Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri,track_name,artist_name,mbid,average_loudness,dynamic_complexity,chords_changes_rate,chords_histogram_mean,chords_histogram_stdev,chords_number_rate,key_strength,thpcp_mean,thpcp_stdev,tuning_diatonic_strength,tuning_equal_tempered_deviation,tuning_frequency,tuning_nontempered_energy_ratio,beats_count,beats_position_mean,beats_position_stdev,bpm,onset_rate,bpm_histogram_mean,bpm_histogram_stdev,bpm_histogram_first_peak_bpm,bpm_histogram_first_peak_weight,bpm_histogram_second_peak_bpm,bpm_histogram_second_peak_spread,bpm_histogram_second_peak_weight,genre_cluster
127863,127863,323147.0,1.0491631031,0.304,-11.857,0.0427,0.936,0.166,0.0908,0.198,78.051,1.3213800530408761e-07,0,spotify:track:2h1o6yFR9Gjh8DqHwTy3M9,Soul Eyes,John Coltrane Quartet,6bb8237d-e23c-4c77-9c4e-7a7ea0ec1442,0.566570699215,5.0208735466,0.0772079750896,4.166666685294533,5.1734919931930845,0.00213675224222,0.578927874565,0.3748540679613166,0.2363611610932256,0.472330063581,0.277521818876,434.193115234,0.921117603779,735.0,165.23892827999387,90.31429316850688,155.469451904,3.13829350471,,,,,,,,unknown
80782,80782,154653.0,0.6,0.578,-8.625,0.176,0.14,0.0191,0.208,0.42,173.266,1.1380315933088914e-06,1,spotify:track:33asma5220o2FnEYYhMXMp,Ces bottes sont faites pour marcher,Muguette,c03c43ea-477c-40f2-85bf-d48836d05845,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
44931,44931,231053.0,0.987244904041,0.888,-9.975,0.943,0.892,0.000196,0.741,0.347,79.417,4.081314676719194e-06,0,spotify:track:1r563HOxILQiQ6dRTgNIKW,"Dalmatians, Guts",Demetri Martin,6cf2c7f5-37a4-43c1-99bf-d26c7858093b,0.447785228491,6.90720081329,0.170349538326,4.166666666665042,2.5720259612910104,0.00462032947689,0.467478454113,0.8138904074827777,0.0925260843926834,0.535184085369,0.195327788591,453.154663086,0.885521531105,507.0,116.85620596153402,65.35702006774552,135.807937622,3.92004466057,,,,,,,,unknown
239363,239363,255604.0,0.591,0.0574,-17.069,0.0441,0.929,0.0,0.588,0.147,145.022,1.725325112283063e-07,0,spotify:track:3hnZIbONJzU549NOGhsYZh,putting a spin on photograph,Egg,a9c3d336-3880-4062-bc7e-355273b6cad3,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
171594,171594,209940.0,0.885552048683,0.911,-3.404,0.0556,6.87e-06,0.00269,0.299,0.323,138.149,2.6483757263980185e-07,2,spotify:track:4NaYTAuIouqO0uzJqlN5l2,Pariah,END,ed3c034b-e596-4fef-8f94-5420471e5019,0.963493347168,1.97386109829,0.0519681572914,4.166666603645946,11.00097599537931,0.00221141078509,0.756084144115,0.31220397891275,0.1886345106762008,0.71350055933,0.0564607903361,439.238189697,0.789463222027,442.0,97.8382748397064,58.46805927302618,138.710876465,1.8003872633,,,,,,,,unknown
82820,82820,270785.0,0.647,0.989,-3.65,0.102,0.0464,0.14,0.77,0.739,134.993,3.766826079731152e-07,1,spotify:track:5jaxSFEwJ4nMnb72W1N1yw,Don't Stop,Otc,b9c8edad-943f-4315-8df8-d7d6e320c908,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
200428,200428,199111.0,0.69,0.875,-3.669,0.0791,0.0543,1.2e-05,0.0894,0.455,135.018,3.972658466885306e-07,1,spotify:track:2OvghkMxxhszSnCszI0RvU,Believer,Fairlane,1f1a598b-534a-4c7d-ae82-e36d418718ba,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
175940,175940,214000.0,0.286,0.978,-6.445,0.0887,4.71e-05,1.15e-05,0.491,0.424,155.993,4.1448598130841124e-07,2,spotify:track:5ImAsA8eIcgZZVSw6nWBul,Chainsaw & Blood,Os Catalepticos,b0e4ac47-60b9-4cba-a6ab-a98c8c1c0fd1,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
180799,180799,214115.0,1.08724665642,0.947,-5.116,0.0646,0.0125,3.23e-06,0.124,0.377,139.963,3.017070265978563e-07,2,spotify:track:7EQcdEyByYIC2OQjnWrxXp,El Beso (La Partitura Secreta),Saurom,c2171b5f-4510-4686-b88e-a7cf7ab3792d,0.970616817474,3.02465605736,0.0559288971126,4.166666666668042,7.0297036203723255,0.00216778670438,0.649019300938,0.4289437606930277,0.1979554623151392,0.538087427616,0.0241022203118,441.272583008,0.717067062855,498.0,106.98694164235786,61.61269425671554,139.960479736,3.4225268364,,,,,,,,unknown
165317,165317,227600.0,0.644,0.779,-4.751,0.116,0.0376,0.0,0.167,0.407,124.031,5.096660808435853e-07,1,spotify:track:6vyOpyyjGE50LJdeS2yWls,Move Dem (feat. Bugle),Julian Marley,c8bd7902-7841-4355-b242-d7905f74691d,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
103377,103377,192897.0,0.8,0.644,-5.842,0.081,0.00498,0.000348,0.114,0.772,107.034,4.1991321793496013e-07,2,spotify:track:19Ay4vW5pCf8EsJlmsLOgX,Be Okay (Remix),ZOE Music,04f9c743-14a6-4fc2-83b5-e49b59e6c09c,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
99211,99211,155122.0,0.672,0.702,-0.759,0.0479,0.332,0.38,0.265,0.328,82.095,3.087892110725751e-07,1,spotify:track:0ZFS3smFAMzh2Zilo0uphu,Cursed Winds,Dated,91842a0b-b44f-4869-8363-a2660621148b,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
57496,57496,280320.0,1.21665120125,0.741,-5.129,0.0529,0.000187,0.0227,0.317,0.463,125.235,1.88712899543379e-07,2,spotify:track:19qeD7yTpgZ82hp9fEGmOS,Real Change,Night Beats,1ef0e558-4793-4c1e-9f71-aa0675c251b3,0.969112098217,1.94412982464,0.0785028189421,4.166666724875417,6.989124947996625,0.00182179524563,0.615445554256,0.4848582309981388,0.2023324852781967,0.521671235561,0.105911426246,440.763122559,0.803459703922,595.0,142.0249084822046,81.12768564074591,126.031013489,2.02615094185,,,,,,,,unknown
62866,62866,448383.0,1.52020657063,0.712,-6.757,0.074,0.00314,0.373,0.739,0.428,166.554,1.6503747911941353e-07,2,spotify:track:78XBGaHs3fL7LkjQMJ4noI,V.I.P. Riders Ghost - 2017 Remaster,Rufige Kru,95403bdf-caae-4e2b-bea3-dc80d1b7252d,0.89206880331,4.57014989853,0.0716433376074,4.166666682497171,5.93953150139765,0.00155520997941,0.36033219099,0.5262901985811668,0.1841489544748673,0.240793481469,0.0947065874934,434.193115234,0.773966789246,812.0,220.46145505573068,130.21584135141512,111.144668579,5.00162029266,,,,,,,,unknown
276008,276008,310733.0,0.345,0.243,-16.96,0.0328,0.951,0.182,0.12,0.0756,129.134,1.0555686071321685e-07,0,spotify:track:6IERXwupEJDCOyz2Pc3jae,In the Stream,S. Carey,99089932-46e1-4973-82da-b20d3531af77,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
249187,249187,146227.0,0.233,0.222,-15.376,0.0409,0.866,0.902,0.0941,0.358,68.35,2.797021069980236e-07,3,spotify:track:5u8qLAz6K30ODixjY6ohlE,Will and Katsuji,Antonio Pinto,39853fcc-0810-4faa-81fd-6a581119a3b1,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
253896,253896,303013.0,1.11389529705,0.655,-8.85,0.0318,0.159,0.949,0.277,0.411,115.018,1.0494599241616697e-07,1,spotify:track:5WGPVn0JQvjfTC5PK8CrxZ,Recurring,Bonobo,3acd3dde-2c0d-4303-bdb3-83b10538f440,0.741095066071,2.80980205536,0.0371702648699,4.166666652306537,8.31584995470397,0.00119904079475,0.633453309536,0.2600324021444805,0.2142671814158205,0.550315618515,0.0761423781514,434.193115234,0.701691925526,684.0,169.5980702308364,102.25125043624436,114.619529724,5.11592006683,,,,,,,,unknown
232976,232976,302520.0,0.66,0.485,-8.101,0.0258,0.242,0.0102,0.0585,0.829,99.828,8.528361761205871e-08,0,spotify:track:1oV1tu8utgHQjLJsEK9sVl,Take Me to the River - 2005 Remaster,Talking Heads,c0d32619-7573-4c79-8882-8e9955637b72,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
109464,109464,145508.0,1.00885808468,0.0041,-34.768,0.0474,0.983,0.594,0.1,0.0382,72.456,3.257552849327872e-07,3,spotify:track:57MvDY3DeE9Iz7MtW7CI8n,Buscando,Lidia Peralta,75f9ba25-7619-4a28-8e60-f98070488daa,0.971642911434,2.49088954926,0.0446087196469,4.166666671170675,12.482062511073009,0.00127453485038,0.776034355164,0.2851994259076083,0.1998660418486676,0.664768993855,0.0231609549373,441.017791748,0.657271742821,305.0,91.4250678265772,52.58420876401403,100.484115601,3.63462018967,,,,,,,,unknown
116911,116911,382573.0,1.02981424332,0.511,-9.428,0.0389,0.427,0.0,0.364,0.169,76.902,1.0167994082175166e-07,0,spotify:track:57FntrbRuzrLpJOfayNbWk,"My Life, My Love, My All - Live at Lakewood Church, Houston, TX - June 16, 2000",Kirk Franklin,78755c6f-7db5-4bf3-aa78-c650a87a743a,0.353427171707,5.18165445328,0.050097040832,4.16666670143525,7.127776540509457,0.00181950512342,0.866293013096,0.486200146791,0.2077852530364993,0.747412264347,0.192666515708,434.193115234,0.927423775196,555.0,188.5690600861257,108.23448986387842,77.0418319702,2.13418579102,,,,,,,,unknown
145615,145615,172000.0,0.509,0.631,-9.194,0.066,0.0639,1.23e-05,0.245,0.465,80.048,3.8372093023255817e-07,1,spotify:track:5RomVF92ieFvn18E6LyaBc,Me & My Demons,Omido,e6c05200-854e-4731-adfb-11e6b2635ca7,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
202495,202495,331933.0,0.0631,0.0699,-18.464,0.0527,0.942,0.922,0.108,0.0377,68.3,1.5876698008333008e-07,3,spotify:track:14HXeG9fGYayXqF0OxCFbU,Parting Words,Michael Giacchino,a7b89a41-5f1e-4dca-91af-5e96b8086608,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
182294,182294,210960.0,0.191,0.391,-12.976,0.0367,0.769,0.901,0.17,0.0996,99.403,1.739666287447858e-07,3,spotify:track:1FI5hblwy9ZwyPg4Jr5hni,"Back To The Future: Back To The Future - From ""Back To The Future""",Alan Silvestri,215f91fb-c6ed-4d1d-b442-27a52003ff34,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
259663,259663,259573.0,1.67737555504,0.886,-1.681,0.306,0.199,0.0,0.471,0.546,86.868,1.1788591263344031e-06,1,spotify:track:2dqO8QFTNUlev2VmCnK5IO,"You Can't Hide, You Can't Run",Dilated Peoples,8060dd45-a0bd-4d87-a3c9-a736e3d659e1,0.907723784447,4.61646127701,0.163692086935,4.166666664961592,4.092114617679946,0.00306471972726,0.591229081154,0.4123974127901945,0.1291007665609584,0.378373175859,0.184765785933,434.193115234,0.853260874748,372.0,128.8039263177596,74.12294417463202,86.9702072144,4.32955026627,,,,,,,,unknown
165307,165307,269381.0,1.20140075684,0.696,-3.973,0.133,0.183,0.0,0.325,0.897,96.986,4.937245017280358e-07,1,spotify:track:3tvKbRPYhhXafrB2Lp8taA,Rasta Got Soul,Fantan Mojah,f411fd94-d30f-4418-9288-ab6c5b8adf35,0.751976728439,4.71188306808,0.0620203614235,4.166666682034433,9.305317595624702,0.00109631952364,0.610311567783,0.2913668422649417,0.2074325601390887,0.523862302303,0.101551651955,442.293365479,0.721169650555,478.0,147.934085484584,85.35492208514763,97.0193557739,3.99347043037,,,,,,,,unknown
47958,47958,195867.0,0.714,0.746,-6.734,0.0412,0.412,0.0,0.339,0.781,113.929,2.103468169727417e-07,1,spotify:track:0jwMIk02WzIfsUrUpsCmkt,Good Intentions,Cory Morrow,1e342946-add7-4d3a-aa71-fe058cd0469b,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
207911,207911,368693.0,0.995926737785,0.693,-7.597,0.03,0.047,0.312,0.126,0.394,100.986,8.136850984423354e-08,0,spotify:track:6y1hWuNQjq0x4qqVqfpp1Q,The Mysterious Vanishing of Electra,Anna von Hausswolff,8163622a-2af4-4816-aa2b-edb447e7918a,0.722704529762,3.71299052238,0.0452342480421,4.166666757163387,9.3125613065965,0.00075390416896,0.711356699467,0.3099583277685833,0.2172834766238038,0.639342725277,0.23647865653,434.193115234,0.94351375103,694.0,215.43314590766812,124.95346586517906,96.7573928833,2.48174571991,,,,,,,,unknown
165435,165435,402027.0,0.862,0.748,-4.701,0.0413,0.0305,0.000292,0.124,0.944,130.693,1.027294186708853e-07,1,spotify:track:1tLcNPqa1HYgnyFqJs46su,"Daniel (In the Lion's Den) - 12"" Mix",Prince Alla,7c909a1e-bcaa-42d3-9335-087b3269053d,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
174570,174570,159687.0,0.594,0.607,-5.054,0.051,0.807,0.0,0.0724,0.919,139.148,3.19374776907325e-07,1,spotify:track:3krsFPf7DL0DxweDyAz2WJ,La Hiedra Venenosa,Johnny Laboriel,58923ec3-e533-4c2a-9b55-f27cb7b46629,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
165729,165729,255587.0,0.618,0.628,-8.498,0.0864,0.0952,0.000263,0.157,0.862,86.883,3.380453622445587e-07,1,spotify:track:7oR7EG6JnUw70rX4ORSaO8,Steady,Giant Panda Guerilla Dub Squad,d6c46404-e888-45e0-a416-a77d73d6e527,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
64188,64188,267108.0,0.496,0.869,-4.461,0.0477,0.000244,0.789,0.201,0.0514,175.055,1.7857945100858078e-07,2,spotify:track:4XC8wCNrIneWEL0ihVZDwS,Rain God,Dawn Wall,f3ce7bdc-bb3c-4551-bf83-d2030656ca22,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
247083,247083,203160.0,0.573,0.679,-5.693,0.079,0.237,6.82e-05,0.375,0.583,98.085,3.888560740303209e-07,1,spotify:track:2U5kSevItDmL0XzSDyemRp,Le temps est bon,Bon Entendeur,49364aa5-4bc4-4093-a036-9c4f31b7272e,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
245099,245099,176005.0,0.588,0.403,-13.012,0.0467,0.137,0.00216,0.164,0.238,90.004,2.653333712110452e-07,0,spotify:track:5SoR148rYoOz1VJbLKiL4e,without you,huff,f60cca90-2a4b-46d8-ac26-eeffa89abbd6,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
144975,144975,252392.0,0.921670198441,0.0428,-19.844,0.0557,0.99,0.914,0.154,0.0703,75.429,2.206884528828172e-07,3,spotify:track:3YL9tCbeIkCcDCj3RESgJL,Hand in Hand,Michael Logozar,7d7959e2-c61a-4f1b-88aa-575cda8897c4,0.0356934741139,9.06620597839,0.0344827584922,4.166666670855875,9.26941606446674,0.00146735145245,0.779543817043,0.1680598365168994,0.2150389866733923,0.562147557735,0.0620922334492,441.272583008,0.636460900307,558.0,127.42829986392702,70.27517826940257,142.992553711,1.97929263115,,,,,,,,unknown
153455,153455,423240.0,1.61671590805,0.6,-10.18,0.0641,0.0363,0.166,0.167,0.839,123.579,1.514507135431434e-07,1,spotify:track:3HfVnWKGvJnqb7Xonl8lvw,"Found a Cure - 12"" Disco Mix",Ashford & Simpson,481a1867-67e2-40ab-bd4a-b452f2082bab,0.877341330051,5.41084957123,0.0643467828631,4.166666641830866,8.34336781927859,0.0016499174526,0.659074425697,0.4876398452454722,0.1883360778770988,0.604944467545,0.172947436571,434.193115234,0.86034309864,631.0,155.04250465312325,89.16994256894364,122.672836304,4.2640004158,,,,,,,,unknown
179894,179894,350600.0,0.91413217783,0.308,-11.432,0.0701,0.696,7.08e-06,0.356,0.186,161.827,1.9994295493439817e-07,0,spotify:track:06x9rFrXnXHh0JWld2x6gr,White Shoes,Conor Oberst,e9c19c3a-dd38-4307-b4a5-ef46b7d000ad,0.296834021807,8.45863342285,0.0577406957746,4.166666714397696,5.560308491159712,0.00172162626404,0.825716555119,0.3944119631001944,0.2233096073391992,0.590357482433,0.0696585327387,442.548919678,0.714627206326,805.0,172.73909487894068,97.39407631974588,164.044906616,2.45286989212,,,,,,,,unknown
72292,72292,1793760.0,0.855291008949,0.0423,-22.3,0.0497,0.976,0.927,0.0581,0.0318,71.839,2.7707162608152712e-08,3,spotify:track:7LIMgDNSZ14IJ63NmbtuOH,Essence,Laraaji,a2060edc-507a-42b9-a2de-553d7f27d730,0.815687119961,2.45958542824,0.0155849531293,4.166666559263615,12.886483008127552,0.000103554506495,0.596544861794,0.1906067861063247,0.2641161476370428,0.407585859299,0.00130042270757,440.763122559,0.57543104887,3713.0,882.3555274952257,525.6031886714541,120.302818298,0.0763746872544,,,,,,,,unknown
225537,225537,166133.0,1.25599646568,0.846,-5.52,0.0389,0.00846,2.77e-06,0.192,0.969,88.187,2.3414974749146765e-07,2,spotify:track:13BRH2RILNifFRNTXbLUka,The Rascal King,The Mighty Mighty Bosstones,6ecf2890-f32a-422b-bdd6-65858e94b7ec,0.974810957909,2.0241856575,0.0622222237289,4.166666693752067,10.443456426824548,0.00249999994412,0.871514618397,0.3826239614024167,0.1790185896675112,0.731206297874,0.0486145690084,442.804626465,0.715649247169,350.0,97.19451554777586,47.03848743020724,178.205978394,4.4152264595,,,,,,,,unknown
46671,46671,187018.0,0.339,0.466,-7.252,0.0442,0.199,0.0,0.0836,0.256,75.539,2.3634088697344642e-07,0,spotify:track:1EYSzrOCc5qrDAu06iu2Px,running back,Ashley Cooke,cfc65bbb-56fe-4640-a9d4-0bb478735d87,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
148297,148297,484600.0,1.77699863911,0.669,-9.946,0.0447,0.00823,0.906,0.0967,0.701,170.0,9.224102352455632e-08,1,spotify:track:5OTKSHNQdp5a19aYNGJUnS,Viewpoint,LTJ Bukem,5fd19612-f4b7-4374-b069-bc9a1431f739,0.724799394608,5.82709169388,0.0575780794024,4.166666611019645,8.589616716461807,0.000862234155647,0.710389018059,0.3923882928987667,0.2298929005733808,0.551205456257,0.27392038703,434.193115234,0.969047486782,840.0,253.42502673672573,135.50476284681994,113.09703064,5.0983133316,,,,,,,,unknown
114798,114798,305013.0,1.08730733395,0.876,-5.235,0.065,0.00282,0.0,0.645,0.175,140.921,2.131056709058303e-07,2,spotify:track:3nckO73oLoIf5udcdhiUUV,Your Name High,Hillsong UNITED,c8716eb7-2e87-48b4-87d1-bdd0a29638c7,0.946280181408,1.61574804783,0.0478189438581,4.166666695226,9.304989265265792,0.00146012043115,0.81371819973,0.4940310443440833,0.2092972393272703,0.627344489098,0.188788622618,434.193115234,0.936565935612,604.0,126.84019174053012,72.87152619228246,143.712936401,2.04816055298,,,,,,,,unknown
125262,125262,161680.0,0.694,0.0699,-17.691,0.0389,0.907,0.0339,0.109,0.255,69.304,2.4059871350816425e-07,0,spotify:track:0Mpbf6r3lHWhoXLqbOcgXw,December Day,Willie Nelson,f0b4cafc-1bff-4f18-bbc4-ac9680d7d42b,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
249315,249315,204080.0,1.18589055538,0.884,-5.094,0.0355,2.8e-05,0.00156,0.0917,0.698,92.008,1.739513916111329e-07,2,spotify:track:6v6Og4a8aGZe203mUWPBsO,Open Road,Blacktop Mojo,52858d42-5e29-4a50-8604-6c1af0845867,0.960207939148,2.50894594193,0.0918808281422,4.166666598524562,7.479548030819091,0.00204685004428,0.640345692635,0.4087680574093055,0.204336640884174,0.582667589188,0.213883042336,434.193115234,0.909736514091,317.0,103.37985098099378,59.52390714279475,92.0162734985,3.86992669106,,,,,,,,unknown
48377,48377,173692.0,0.621,0.679,-6.67,0.0443,0.194,0.0,0.224,0.548,154.886,2.550491674918822e-07,1,spotify:track:2HejKAEp72UT8ylW4oR515,Town Rat Heathen,Hunter Root,8bb9323a-e24d-4e66-8bf0-b9699ad28cef,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
183896,183896,209496.0,0.936054706573,0.188,-19.145,0.0318,0.91,0.793,0.106,0.0799,152.993,1.5179287432695613e-07,3,spotify:track:6IGoxohy9rKr9BvE0RbX09,The Mural (Clooney),Siddhartha Khosla,d4d2d5ea-88d3-43ff-8000-11936a33b01a,0.0335573852062,7.46660614014,0.0314646586776,4.166666695225167,10.684388951471314,0.00177265680395,0.805916249752,0.1783600753535806,0.21502685761842,0.617151558399,0.00175632769242,440.508575439,0.61531484127,413.0,107.27371478570834,54.0958285907491,152.958770752,2.94014239311,,,,,,,,unknown
249148,249148,335160.0,0.47,0.925,-6.206,0.0451,0.097,0.875,0.0778,0.281,128.623,1.34562596968612e-07,1,spotify:track:6kf5D3Z1xSQXONHpHbTlwr,Streets of Inwood,Geoffrey Castle,1b8b318d-7e3a-4834-bd8b-0857aab25408,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
219889,219889,213558.0,0.521,0.855,-3.312,0.119,0.0396,0.0,0.361,0.122,126.928,5.572256717144757e-07,2,spotify:track:68ymnjxT6lj5hFLec6aIJm,Hurricane (Radio Edit),"Bass King, SMOLNIY & Marco Farouk",c76057e4-b2c4-488b-a3a4-003c9aeffa51,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
32019,32019,333264.0,0.465,0.369,-16.283,0.0283,0.993,0.876,0.661,0.777,104.219,8.491766287387776e-08,3,spotify:track:6qiJecNumfZlphdNxTgZ3e,"Bach: Concerto In C Major for 2 Pianos, Bwv 1061. Fugue",Johann Sebastian Bach,1de69254-1925-4b6b-b00b-7b330f8d9621,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
51415,51415,248734.0,0.501,0.81,-3.596,0.0287,0.00819,0.0,0.158,0.413,153.943,1.153843061262232e-07,0,spotify:track:5AkG5qu7FyslQ3svT9RdrF,Nobody Leaves The Same,Influence Music,cc409e31-6df5-4ea3-a4d9-bc16d8265564,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
153674,153674,573560.0,0.712,0.765,-14.293,0.0496,0.0532,0.0539,0.0218,0.859,120.523,8.647743915196318e-08,1,spotify:track:7gLflLqsZlOeLSlkx6XHrW,You Got What It Takes,Bobby Thurston,2fd53b29-ec5a-4b7d-9ecb-5e702cc58969,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
52840,52840,136120.0,0.534,0.635,-11.499,0.0531,0.816,1.82e-05,0.14,0.932,146.462,3.900969732588892e-07,1,spotify:track:5gEc0tKPkuOjyJfbAp3QgA,White Lighting,Waylon Jennings,ad7bb6b9-1324-4720-8c86-b50e2ad91ddc,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
7730,7730,142667.0,0.677,0.551,-7.963,0.0293,0.0206,0.269,0.088,0.246,106.954,2.0537335193142085e-07,1,spotify:track:3ceTUPvI4JAuSwFWfeB7Ym,Selfish Soul,Sudan Archives,713ea91f-f541-4c5c-bd13-d1facaaab620,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
158866,158866,203265.0,0.859891891479,0.39,-7.815,0.258,0.34,5.22e-06,0.164,0.416,121.235,1.269279019998524e-06,0,spotify:track:5omLQJya4umViap9GwViw8,21 Psalm,Mavado,3705556a-a5e0-4724-8fb5-a9fa283f38a9,0.258301258087,6.44924449921,0.0436705350876,4.166666610473366,8.371231400922433,0.00497512426227,0.713179528713,0.3907194065137222,0.229063979568718,0.618429362774,0.275513231754,434.193115234,0.964294791222,162.0,41.410279786697,23.66879703444117,108.301498413,1.82197153568,,,,,,,,unknown
235282,235282,128680.0,0.544,0.771,-6.411,0.0469,7.26e-05,8.47e-06,0.101,0.357,158.274,3.6447000310848617e-07,1,spotify:track:6pVVLXvKIzcOBj7uvoqU9g,Honestly,Lil Peep,c50bc4d4-2517-4938-9171-c5a5d074060f,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
238789,238789,127500.0,0.712,0.12,-16.862,0.0458,0.91,0.747,0.108,0.389,85.946,3.592156862745098e-07,0,spotify:track:5EGRnqmSCmFhRleBOT2eMD,Terrific Moods for Quarantine,Latin Jazz Instrumental,83a4722f-724d-41a6-b2eb-1fd03522d8d4,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
221476,221476,157333.0,0.722,0.53,-10.673,0.118,0.0846,0.822,0.0778,0.846,103.961,7.500015889864173e-07,1,spotify:track:42AsgO0005lineLVc1aSOL,Sunny,Biig Piig,9ac71893-c0fa-476b-a632-21759ed6593b,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
22661,22661,180960.0,0.988878488541,0.338,-7.976,0.0346,0.634,0.0,0.102,0.288,113.942,1.912024756852343e-07,0,spotify:track:7wX0aR2hK3hKST9uiAlxFG,Crazy - Live At 3FM GIEL!,Krezip,81318be9-913e-47f7-94d4-046498f18128,0.946471214294,2.66065764427,0.0955913513899,4.166666760182962,6.957615847311945,0.00254345056601,0.494351625443,0.4361053937011111,0.2013946620194115,0.356429666281,0.255631148815,434.193115234,0.880734086037,467.0,109.90024226534516,63.17348979083592,128.050796509,1.93100380898,,,,,,,,unknown
95243,95243,100250.0,0.816,0.425,-6.817,0.0376,0.72,0.0,0.0801,0.963,145.99,3.750623441396509e-07,1,spotify:track:5fyJeTcDt38f7jKhihYEKz,Up On The Housetop,Super Simple Songs,bc722763-ba42-4944-b5e1-5a76e22f4dc8,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
99103,99103,67869.0,0.751,0.692,-8.873,0.039,0.116,0.819,0.0588,0.425,122.006,5.746364319497857e-07,1,spotify:track:7GognUFVwyFBOjmzDG3Inl,The Addams Family - Trap Remix,Trap Remix Guys,00d2ff7a-4fc4-4c70-9ad6-d84f77741d68,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
277002,277002,176347.0,0.683,0.427,-6.827,0.0777,0.368,0.0,0.0604,0.426,113.634,4.406085728705337e-07,0,spotify:track:1sXUWdKx03aP9Gmzft58rt,Issues,Julia Michaels,51dac379-fb4c-4304-a8d1-e11c5fec6040,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
247093,247093,338853.0,1.46499752998,0.862,-3.363,0.255,0.071,0.0,0.211,0.478,159.841,7.525387114766581e-07,2,spotify:track:16GHcGtW9Io7AuVdNmTjv3,Live Your Life - feat. Rihanna,T.I.,f26d7430-1421-4c9e-aed3-c6670fa8ebdf,0.942128717899,2.99436330795,0.0959984585643,4.166666685450308,6.246267563234522,0.00211619865149,0.4941393435,0.5057631230188888,0.1975842453903587,0.53237259388,0.182969748974,434.193115234,0.903204083443,424.0,121.4523265239442,69.19935420431871,106.563896179,5.07540988922,,,,,,,,unknown
257259,257259,226347.0,0.862216949463,0.671,-6.726,0.0512,0.0333,0.0609,0.0805,0.167,159.859,2.262013633933739e-07,2,spotify:track:5EaeOIIFqtMoGIDhSNk98o,Running For Your Life,UNSECRET,90151ed0-701b-4bb0-9e2a-46ac86e946be,0.833723247051,5.10403347015,0.057834289968,4.166666653474676,7.383731498833221,0.00205086125061,0.75938397646,0.3677444052364721,0.2245010001844072,0.618430137634,0.206511050463,434.193115234,0.90760910511,394.0,122.15670219351976,70.55695807254062,79.9187927246,2.15994596481,,,,,,,,unknown
223305,223305,234286.0,0.653,0.91,-3.36,0.0566,0.0079,0.0,0.318,0.0921,126.047,2.41585071237718e-07,2,spotify:track:57p8CBvPOxrvyCbn6ttl5r,Would You Ever,Skrillex,8f77d94c-d7d6-4bee-b7d5-dfb200df2bb0,,,,,,,,,,,,,,,,,,,,,,,,,,unknown
